message_rate_1m,message_rate_5m,failure_rate,unique_ips,geo_entropy,avg_response_time
16.113271552461477,6.86274298812862,10.429353186277906,10.277281569455806,9.260026420197988,12.222244471633479
12.067380412642555,13.284115681476276,12.273052136242658,11.49760760136107,11.222377839765839,10.975034288337891
9.242656196223114,9.17033536514877,9.85965371955918,12.432897576557345,9.82352023684699,9.879315247030087
10.92561028383263,11.874138496412366,10.091478163553177,9.039351047645912,6.3630337848091045,8.924323269254415
7.420105951048619,11.167362479328398,11.119934069384092,8.914553659438734,13.255644486882293,9.2239135455022
9.86379833480976,7.257614771001247,7.9610704808648265,11.853282171412141,10.36839499170792,11.176964111213604
12.869266891791625,12.599534134299905,9.624790650559754,10.434538381136896,9.006063153004034,8.95901608813672
12.344427964890516,8.286900115908416,13.155783277425503,12.293922564455327,8.342689997366625,9.620227775134538
13.737867923272773,12.192057950431042,13.946616297404129,6.417253181363998,12.468704806639954,10.88348529430213
6.181819901364285,7.792929142546045,11.240639662960264,12.294628749958905,10.13247554035177,13.994939871370223
8.624606288244419,8.677237221894226,7.203147947143606,14.238134974535484,11.322350674239576,9.464968925440605
8.73416507576329,8.57456255019028,13.676570784511041,12.622197399857061,9.756707187039673,10.900904117700408
8.638082410475727,10.27082394781556,8.058698578479794,7.701314419801914,12.857290064011357,13.1206552046968
14.388023730380612,11.870076741462174,10.868410534407191,8.552663644493663,10.905820290824938,11.697810956767581
5.759718031305644,9.947860140971269,10.013941925131597,9.60776857108915,11.767919886307379,7.5472935572813125
10.684408691536419,10.429777198196364,10.577259005298968,7.242328767633892,11.022803093842134,9.735971832745994
11.545539304265677,11.41390224727058,9.319664263634904,11.98720823714548,6.8682826448053085,9.186958958363519
9.666625997850145,12.415550388023433,12.4435073352914,8.551298378948033,12.930280368863768,12.398987339069322
9.72034686570632,12.958962232439804,10.72772680262054,8.989478115646207,9.273635349082975,9.570785706703374
8.957950621853433,11.528330445301059,9.033246769859755,11.11538551260048,8.939986704850035,10.050214856179467
8.552128843151287,11.376844309039072,9.080854469270571,9.633414081900376,7.525064048881479,7.5956502059153745
8.567433273745973,10.44973268426769,10.658315372345411,10.970434862303104,9.251563644877896,12.353899027014366
10.924231051395795,9.856627867748406,13.312018239415076,8.281096677958997,5.8302530695642485,11.18599818334134
11.765505923938953,8.52547220258957,10.693086054470568,9.059510122191005,7.852463176389364,8.21939342901744
10.164065057943299,6.038282086290399,7.447486510264755,15.454603806402043,10.138781435381429,10.332033971110693
9.99511423800723,11.399948312075146,10.692639622610775,7.875914543892215,11.169311127863715,10.434265553082678
6.964102411858095,10.484506416747587,10.615871156328986,8.810392732577059,12.689815870268333,7.536578566538484
10.45038116892809,10.911466810443423,6.697646635648038,10.875473760721967,8.708997691044644,15.292497437473148
9.993978841427785,13.948068586251713,11.326087673116902,10.592087131344748,8.122782612984244,13.197781417248063
5.237359688794298,7.36091161461312,9.830185731844528,11.443266422647946,13.81594033661702,9.174884486661325
11.818849325751225,6.303854569502105,7.682126185984721,8.473230129719527,11.087796426248406,11.27041149391311
10.220087888578576,8.353109278886508,8.963165091570756,8.902545764748641,10.646027003354245,7.424648313929364
11.795632570628218,6.8086039669215825,8.582164581123049,11.004646044632501,14.161296636932864,10.348743912529473
6.964848310554015,10.098996590809437,11.333420562361969,11.727799809356728,11.247281813240761,8.982086840184847
7.821664871874878,10.146806229455002,10.831971884870107,12.708832217818587,13.459936166365209,11.663306453080509
7.504390667031403,10.899405306305182,15.014837653621669,11.6608287506476,11.097972644681345,11.136744439850714
8.565219305964483,14.982319292941048,11.043774744391255,14.841757944823414,13.776330263885328,7.1602551589073355
14.176638361853133,12.39748988793086,9.19210758067342,6.9972967802707355,9.404314923031533,7.5108996570922795
9.900686296987761,7.545729776401037,8.376260649008309,8.53160442530038,10.348667484944084,9.403759193919978
13.093195357646495,10.640674849332132,9.502846269423069,9.118940926598299,9.33941071722276,9.123850473924762
8.808080512143318,7.850548030006585,12.596597377323615,10.20735059846555,6.466012576904337,11.178279650186944
10.497182801683163,12.92287402601195,11.738835003934303,8.861156315759738,9.281445670613378,11.134586062584328
7.84413058745786,8.547546280652208,11.864883496230158,8.247615787934933,6.606101246944188,12.570308332229134
9.256398438636548,9.81046926904096,12.624686276933323,8.011601828696234,12.669548956595051,11.818864890657958
9.90846767781483,11.211923957708214,6.927546612580081,10.279737151219743,7.345466344310482,8.160189421937783
8.493545245298286,9.588975331739238,11.430974017537947,8.942129375273808,14.248430511716974,11.117480872403567
7.37737600173284,10.192741610528682,13.914371531186198,13.100804247616763,11.960796316948569,9.86330452842252
12.995107626179287,8.566665782053423,7.045020960943785,11.727720146159069,12.177962633888216,8.270695757131723
13.380437018432012,9.645731701985474,9.323721432841337,9.15921737236546,11.300002635267585,6.158846438743135
10.728405392804248,10.258038575109376,7.707948003964358,11.925853372914291,6.66683808603506,10.354861142264374
10.476005498297978,13.096752738356946,10.329747869158616,11.585559754932234,9.349672195536986,9.712297808205696
7.276772981881395,8.545954906884337,10.166717373107744,11.678694405355674,13.370225704247055,8.7564017150671
10.511668284606039,10.186695254841375,11.428808647748793,8.610108014785489,8.940613747438075,9.017940641540491
10.071826811229833,7.505855328055055,13.327519442744633,8.96420824604745,9.713953744877747,14.472500090168555
10.212460662479655,13.734890481946968,12.105613710974334,8.29872060783659,11.43740873118605,9.503598254746544
6.105049544711479,9.370409152448536,8.381569108143564,9.175146214193603,11.28503337426655,10.4031958667628
10.571924514729453,12.059452113622743,8.247654662424805,9.407978235357383,12.506469033077726,10.758217079531303
12.569731392011306,11.467333075719628,12.443141888711981,10.518814449709529,7.332041263068543,9.461452964994447
6.768328725099512,6.300483611969893,9.010381819277882,11.06568815402197,11.90359919495769,8.920747483800652
8.10611613419192,12.425407707347075,7.011607464089563,9.5079168031005,5.1918063670885575,14.793009362589936
10.105288565899874,8.538426146398866,13.293238983965056,10.953952557127772,6.613730588303567,8.538075002061456
12.362913170902532,8.953004713016453,7.992105670400995,10.223768119104687,11.553582271408667,11.917520690750585
10.62081056762669,8.010943405999887,11.596420463058553,9.099441871354363,7.780435176634699,11.738526320651285
11.194440255246537,9.624884008820215,11.207527394273432,9.889180666888185,9.720966205571036,5.340144454112667
11.974369315580514,9.950619989668711,6.6904363466862335,12.34501162550662,11.352804553013053,10.950462856316339
8.287829015634816,9.879776681008396,8.441575066619968,9.521585705896436,9.654041286298272,12.154720524783448
10.409959403638005,6.503537122562854,11.519060805390055,9.620380094694623,11.34383276746544,8.622234344285229
9.36154360344999,11.509315101622011,11.921092610785617,11.995748014715218,12.408679919537708,7.970778797984024
8.080101488489055,9.148803494928888,11.618530502995707,10.659716876874883,12.624292897545288,10.411540234489658
11.139726800058225,12.968156673251913,12.802342472669205,10.195735226000242,10.60914142648057,10.300086775710287
13.916620225953114,8.60462865929054,7.635755285706127,5.40869509058965,13.25908478034099,4.590460503487726
10.890467186135437,7.52566349965106,8.341424258429777,12.978064101645623,7.503041081258558,10.480904887933804
13.858386712499096,7.263787266337981,12.585726594728767,6.544051428976772,12.741316248058261,7.734152888322182
6.966303059589,9.616417041834767,4.5439208793358965,9.472930058742202,6.597651424359027,9.522681260120825
11.636260385999545,6.903968046925258,10.366584585532987,9.801878065639807,7.9492058431265225,9.016840567965149
11.489963895269106,8.258109073817504,11.570938064064363,8.164570274282969,8.448182188955707,9.013527816383753
7.92063857650333,8.248983392722582,10.365585039534265,10.351683419503946,11.61927313080448,9.392169066729128
12.335829540553538,10.039576730732323,9.984567612819282,10.082112335722933,8.049805034922942,7.722997339883213
9.507495561127177,10.367364183304943,9.190226954659305,9.53966504055669,12.266607896344393,8.498902420075456
12.268856665807423,9.349280366709799,8.974703001647669,10.930911015826918,10.729906172905471,11.50668795156313
15.577038778995993,9.377348518930718,12.314849053065869,11.792423092911662,6.69436254765414,11.438752668508249
10.212594345136562,7.28572436594191,9.619339238611676,9.248748728293375,11.502706696311305,11.816217929747372
10.741780313769029,13.17197256067295,10.81212291910346,9.731899064977839,9.851191114528088,10.581831122985026
13.003326176237092,9.427034833331735,10.329803045147015,8.756692953369958,8.033638350145809,10.473723219952237
10.801175384338263,6.9518408055679135,8.520300719127182,6.66438396066067,9.662202282358136,9.023436588168117
14.159916471202823,11.961180008556653,10.847697029428733,7.297646035519106,11.943668232063356,12.89988915512394
8.607696828145311,8.17642870679494,6.624329701431052,10.479585688539668,11.05102226326279,10.593238796170574
7.332383485544904,13.294687684548125,9.933699623692135,12.419285333979113,7.502196785406336,13.789161024303402
11.426486773867213,10.85750652115349,11.47544408304411,12.294062558298357,9.395664676271197,9.354639943040148
11.079808848334642,8.186774289411801,10.000260105598056,10.601640911006724,9.824440425575272,7.8174655928663235
11.467009249179771,10.1999140231244,10.58149231966369,11.581859790002383,10.935678909496511,8.118344196220095
9.20522397298301,13.032069332622182,10.587510703431104,10.632202745730652,7.302912825373714,10.391938270639766
10.854195124473149,8.899658591987462,9.501064675691493,8.61004054136408,10.178693748734387,11.787808689955872
16.52369483757829,13.6332749699679,9.182813535981133,10.066249095016843,11.857169145924681,9.435483256475427
9.053691052259452,11.95748113449613,11.203080781949078,12.30725763220481,11.751068551763012,10.367446023131933
10.077949112892833,13.141509441007742,9.61026933193892,11.876783951090598,8.226506575758755,9.532832347303147
11.34388285377877,12.738216532247634,6.676669223052896,8.24739621356445,10.916355637261399,8.807049121508713
8.519435228853055,7.6103370062475655,10.934740496022249,10.684839003289898,10.436058542143027,10.587797894273075
11.470978325201623,12.894541778453469,13.819287218497102,11.326889370670607,11.63835007895958,9.711383459669886
9.603679102497752,9.596362360990353,11.168516604146037,10.280387686481149,13.438404214954177,7.208466276544268
11.075056286050193,6.267011253242914,9.683378536774985,9.394667297148862,10.39028686826276,12.174118837197167
6.613233569178149,8.941569711294367,7.727389083123921,8.41841341246481,10.663931738139022,10.201702626177175
9.322082761486397,11.149408908288697,6.451454241361094,12.29139265205208,9.669310674049013,11.846625521287757
12.358113731016827,5.430121167493324,11.565493544696007,12.196549472079672,8.735735300831818,7.003275200592924
9.035053555099541,8.930572903203682,11.26813246540738,9.667608254506066,7.808142880660521,13.216767574854725
11.279227828528082,8.076230046415114,12.112374199088336,5.851164715236544,10.495761969948392,11.610351578738447
9.519152119775848,8.927579864176648,10.704428263493872,8.565281214556771,7.284646228693567,4.55384674986359
9.379732645912606,12.161530971742565,7.971727397368677,9.372216066132351,6.298026286779471,11.222696555550584
13.361823670633882,9.60451226208253,7.49237648809938,13.690360017509105,9.676221178769802,10.167463057100738
9.625264067260778,5.701611705127336,9.836001717357975,8.83162306820866,12.27231825418507,8.327915561118319
10.049469854337469,11.371859663538233,6.30696221478239,10.69169042809912,11.03145260723796,9.00057818826311
11.38968028733854,8.594563438257182,10.705471020004307,9.228528764018895,6.953991234428546,5.934300468314012
11.853306725686267,11.533296652018585,9.168923705275468,6.982578393270025,9.40097849246198,8.956705563612648
10.830390217138872,12.006486576027106,12.338696651299216,9.969010396799225,6.910792224345043,11.752751339693916
9.099843765447227,11.905121692611546,7.670729548251744,13.154131179563867,9.653761721814845,8.76155040973741
13.109764220640441,10.878931429847407,14.204850428125251,8.32592414367524,10.148781811460646,8.165360316615585
10.066333653344898,8.15659683880238,7.311997065450405,7.930370038568615,8.042968534933046,12.552363467107527
11.402892251121102,10.04910472087951,10.871096371524528,6.813047865230933,9.456962912875351,10.492373667860448
9.813348856201552,10.560093492985974,12.1195472919758,9.308183748073949,10.990970634224325,12.174608594278663
13.174743536800182,10.997315337313513,8.61547336261287,10.307122367232289,6.583023866142385,8.00982583689889
7.510345670021879,10.374931719500104,8.075838138077222,8.24697560883533,11.13225115703417,9.29853718914386
4.2146137766136444,13.996178897825247,9.249767577534175,10.9203299944975,11.05096677458437,9.56694033710596
10.842050289971525,11.626546921260127,10.09125334147743,11.837972622887047,11.276396050625866,7.988653373870898
7.304162596438837,11.279741447468755,7.0632790356177395,11.011782025136812,10.51018325921693,7.437612247852282
10.629241441978028,11.918817223788011,12.994987224003685,12.526751154839749,11.4246597472183,10.81444173791542
7.122150503114138,11.985504481406254,9.869220744187585,12.248375204756808,7.774726881509747,5.308769101436683
7.26343677236939,8.67366771665907,8.396674362458317,9.073889775041229,11.541072836654694,10.636339160615595
6.591411843497447,9.949900707136045,8.148616423854355,9.229365118434792,8.876800559678086,8.28013295858563
5.766174938938776,6.324784026510074,11.669086059573935,12.212842032978871,8.129178879071643,10.119438998263666
5.642012350692051,13.133008157514839,5.30060929488841,10.870697702433448,11.273001502800003,9.01776112780251
10.636394061181713,7.887815156327778,9.897304841957093,11.135482928946724,8.685494445441291,9.616729773033878
11.013402117152104,9.173681050796729,10.427014862769862,8.248697323766148,9.300998267122962,8.363807118493481
11.940840237485528,10.899858991469204,9.90863715447873,9.783209099775819,13.135430029581853,8.887355215910171
11.682005324399103,9.660935098088624,11.077023934855417,8.451654813571675,12.120920938213619,9.311294782955981
9.583320625500132,10.107394680736105,14.068794802895123,9.25836287225969,8.16846438519048,14.732897911059212
8.980796067759629,14.530149222567989,9.37340643460657,9.172125711758678,11.292830284778319,12.69260708386125
6.965792295982521,6.3534285212707715,10.229143067418208,15.28267478068344,11.491237735298979,10.947314951583419
15.637937509934073,7.719822419901812,9.453880982260447,12.424439707803518,10.59026953013017,9.833587241911834
10.412786222835635,7.513063531250982,9.143370189158691,7.421836865394603,6.279410917799263,8.392538068198565
12.775506538166939,8.242037460596936,8.56126243983411,12.832064048766338,11.808974180635106,7.820695459452299
8.437997827446338,6.642254333114683,9.962792435480864,7.9401872767343065,10.123577976662888,13.258006887171998
10.553709976781391,14.765470998123636,8.891405498516503,9.828294132777687,6.84807433108808,11.36062961432248
10.394171508127567,7.960631436964718,10.071472265208106,12.388641970215597,8.552840075547282,10.850057128459698
8.828717923739068,11.269626172740933,10.838890827764816,9.459882805736093,8.103791192653015,9.528545677298
11.975792129343933,9.572361472852078,13.232556248006873,8.087187396618836,9.438418503998832,9.856515538943041
11.165494784077222,8.416963746384443,9.48622101781027,10.035420155470737,9.731703804580773,8.895131747956755
9.565200428661312,11.353170563808579,8.551327201119697,7.315369695912617,10.496380226323277,9.264894132177181
8.177460673373544,9.339814186094424,9.91859158257497,10.849423374202244,7.382577845918737,11.07733067970311
10.740968092874038,9.612100023277687,11.48080555927144,11.83212092366324,12.985517987671873,13.64449457840997
11.928105130887857,8.960504233776232,13.327324030104903,9.07132849288987,10.030613216657857,8.438817220289051
7.390235701880619,10.84616312101068,7.487155170474631,8.944641258155741,9.280288981903858,13.9648941760494
6.524534115111209,8.799426734390456,10.452050041014866,15.995302075828377,7.243889884047491,6.540136100417303
8.644236254667366,9.278087139843663,7.107044086743237,9.78670776220169,9.985852350473744,8.96628810107772
9.643477110697873,9.502516727589084,10.466472199871571,8.015102680733325,13.103721902156426,14.16637618526656
10.048850377654748,10.019159459627613,6.0238564297136605,8.719954869540134,11.110660588162196,9.040356152442273
7.993741485863087,10.716795942258095,10.942317454981609,10.108663172645665,10.842006054101915,8.892616524572764
12.908186381063125,11.585243061141682,11.437608738164526,8.65006685962628,12.308040115122346,9.012462393824418
12.283674825779181,10.148902341302838,6.218790511952075,7.531422847241733,11.653323970141086,9.55805581944612
8.879007598862398,8.117267663598685,10.764179656991296,8.870830094148914,8.486246081415937,8.663470959872765
7.425766627618902,11.58859363456715,10.372486731544772,9.464159364691225,11.511689639534904,10.311273208680108
6.559592165159046,7.293961067066218,16.040635317496733,14.077676089441862,10.461768212130094,12.526984480981405
7.222193766065393,8.675135595170852,9.765738123445376,14.580062077600491,7.597051487330768,13.92582513288999
14.81922220274301,5.785668036430349,7.929602746724331,13.87231262585643,10.027360827996509,11.224244411054302
8.074243571909374,8.709763435111071,7.3493950550502465,12.62376663616219,9.694119722757778,6.856542646908114
10.018763015581404,10.87192146114905,13.007191709161368,5.138358083645807,10.5770092492089,10.79252323159035
6.6683577138036885,8.786134134260951,6.76552611543992,12.651840371508241,9.612553967325562,12.313388648412179
11.167207321341184,11.554588394759472,8.033000870554458,10.44992101504323,9.97088636161174,3.9013226863569868
11.402224424536065,9.913802334466236,10.162522845272978,5.311483466226893,9.888598260956254,9.173466851767175
11.567196028103673,10.002711004366748,10.802238283026252,6.7621395865036575,7.985748685479731,9.58761399777782
9.692156988391075,9.400582580063983,12.63478819339222,10.63126798268884,7.24201202301434,11.338278040055608
7.643096243775959,11.220404663406581,11.474739039635358,6.9884324082617795,7.994361014437025,7.37790208560431
4.994345174732149,10.97691656565728,11.470166776133555,9.536737843388668,5.54836792178591,9.292564963410824
8.203289678394837,10.258523815438226,8.149472707091478,8.03806649010043,10.297329500738329,9.57317659438807
8.142071086848993,9.148582314414668,6.228738940491477,9.494889769674327,10.754294662242621,9.193539896283921
9.764599998132828,10.207219390750751,10.092664287690871,8.519178916346712,7.2565558302866435,9.57061868319098
13.065921656341532,8.067580669006148,11.661784502425766,7.216353262581151,10.493951776831254,8.28221732319777
6.878560390389456,10.783696190114036,10.25113718235833,9.371733144551536,10.443049178715606,8.72904549663243
13.079532553618865,10.941264395681577,7.865197818448911,11.354185910291665,6.980910927209603,11.943165248629258
11.295316012612984,10.361367551869636,9.380895180777127,13.281617223710427,10.801721201683531,11.392706157868961
11.309114910618339,10.186472533723936,13.936919157681169,7.4579625578490685,11.217803131829879,4.504704088640202
12.684778446418065,10.935197727106745,10.473513162094585,7.296924983600441,10.652193292359437,8.291354330214235
12.44235375925447,10.143515737762398,11.000676995104634,6.414451930690191,11.058700777545914,13.14972526706912
8.196359686262975,9.06104754062358,9.52369569949637,8.643003881445711,9.169424980621015,9.50571146147769
8.579454601519386,9.88044895449318,7.151274760597298,12.33788754544252,10.876729803451454,7.028590073753742
8.980323760692615,11.912065320111425,9.734010748623458,9.608168261216468,9.997953103742908,9.44365057233333
9.25789387071831,14.037299909799803,8.827469087952565,11.166101655289921,12.968826750180039,11.471291775199868
7.199624593804348,8.519650683616078,10.230149438541556,9.271714878781967,11.064456431361549,12.602415429997727
10.417587756702387,9.61761711617947,8.682941580072274,9.449186963165674,12.852935615541725,6.586506205727684
10.077925521200092,8.684061182818878,7.837211118337403,9.548576775142621,13.43531485872915,12.296154281208299
8.751157273092744,10.892708906255205,7.949352035374943,12.296612371885637,7.245914761674668,10.58576506468923
7.07329299825059,12.67618818160453,9.52054137185553,11.961306679964064,9.38479786857966,11.311343420581556
7.185591428044296,7.965105131790539,9.893825821925567,12.074797854006038,10.583834178655774,12.68759771456791
7.707688002201426,8.195679062424285,12.587843782685766,13.112115524298634,11.542489665070033,9.336682664697072
12.568936731963179,8.33836547058178,6.9988414862359125,10.22401843865217,10.246946778163432,9.174115344589897
10.416932698601498,12.032206003139262,11.073713386205528,13.603258779894677,8.001853000988588,8.724615892951343
8.860418270745196,14.532327505807242,13.327921654545136,12.203081971389668,13.075913422879491,8.557129003121686
9.62790643210672,10.463960293403975,7.645842142037801,8.180659272201884,9.062217841489979,11.12083394015126
7.933571878009161,12.807718042315361,11.262109712951057,10.395218723376761,11.442015792141948,11.796075669386477
12.359312666151178,10.328868179209739,11.85182187061573,9.138969902808281,10.836801642190917,9.03471170441567
8.384420298220874,9.970815554122165,10.536098477202259,9.15483846347452,13.541417501451253,8.496398322028474
8.066596948882019,11.453895339353458,8.830264367459367,9.793886283500916,6.364585113577851,8.036871548319724
10.769522447149718,9.028412145191652,12.243300547495771,7.8808103743914355,10.081925150634659,13.259329801552004
9.712747175634474,8.171234549369778,8.713661187600248,10.122581451492861,12.508158671742567,8.529721827059126
10.024636000142083,5.574551268138621,13.84097229504805,10.97916924635128,10.412303700914025,9.530898032140582
8.945389741699495,8.050251696352037,10.146691460751946,13.775912754101777,10.249940180284845,5.9643609647344835
6.176742243338516,10.983149960366239,13.76079526466636,11.319921065208082,10.21734348033773,10.181030627856996
10.184978204511843,7.105918536200618,8.542674037539857,11.877979338387547,8.213534634041544,9.679206332247666
12.477330042214879,10.740669785890697,9.980175813932446,10.99190800192525,8.505414797539864,12.721787312685512
9.963748736180138,8.48101415997045,8.699736250562047,8.904400209263214,10.363400220874823,6.031394002111234
7.313772030183209,12.347773151880276,8.869654119338522,7.46650416687177,12.571875119343822,9.509315784595948
9.952203809482022,12.02661762863956,11.71670871882386,6.8779900381969785,11.432940279131364,11.81826421544483
9.58801172587606,11.183678020902947,7.190663047249546,9.74991994138676,13.277141276443418,9.361697995289322
9.98710608751252,6.567944818403988,7.840983304533946,10.595486528302951,9.635258337127306,10.124753419171878
6.526817402535759,8.788195970144416,11.030493117125834,13.241744043746504,9.580041935082225,13.10980117108688
13.033685300507166,9.911331578542763,8.37519953351193,11.44716707307559,8.203513279017162,10.360091802183678
13.226127992099139,11.53160121645054,9.36573416987326,9.00193267548914,10.462805056778274,11.505488976507078
7.2422775588910735,11.941496434312228,11.85024229671883,11.290552742663897,13.404063110400251,9.123189153983478
9.851873438913838,11.1722692527255,12.024462020817925,11.965472017888814,15.302485806115644,10.957545106701325
10.88512022884925,10.578808804671343,7.420043984102058,8.397911066661548,7.755511348591355,10.78545250316399
9.254264093201956,7.971046871342514,13.838679747516496,8.784071433674045,11.787173469086545,6.936383537363987
11.514136542155345,10.456335769895906,6.020486546291018,7.811875581838116,9.51437389567373,8.245474036260024
13.14536358314157,11.816037901463625,8.071962729976384,5.155542375061925,11.604509858832785,10.522385178865147
10.327451595174205,12.313242840322971,5.887020436599134,10.282781603416352,9.023280878832862,9.875462860314263
12.386981306383607,11.759223355179028,14.086732316934881,6.899150208680032,8.968467974325486,6.649328139966569
9.730066991174771,12.305331507200169,6.972668395784677,12.327215744840496,8.554073654186064,9.862062980207439
11.189776386491303,10.284729117402446,11.867598063993452,10.805400216790527,8.651068317440405,11.387172214854543
8.437398356313325,8.245767827353896,8.80173492192189,10.039990475684254,12.019706414668255,14.608211534420406
10.09965024488178,12.128643437103117,11.975904189179214,9.259317132691022,12.92106200692744,9.330852085429594
8.311782549588955,10.438772695770764,10.727313256120164,8.179976047128665,10.251174214521908,8.47978447196869
7.633958442654409,11.760122763028043,6.71786592784824,10.679680562871312,9.969603183029456,8.75453617441455
7.86931955142246,10.23501640559449,10.262038856676147,12.058841434684723,12.665120223381521,13.076414876370531
9.42470947421366,9.390491713515779,12.683405522494134,10.148509595156305,6.725422533776294,10.187469845271991
12.53234278726298,14.998971926801755,10.66346186019414,7.651691812910425,11.540760656499533,13.679314581667455
12.293479275172595,12.091394273769744,9.753238727272231,10.284472031374376,9.390902886105339,10.490174797150084
11.19263903387699,11.787512247094128,11.56653893594593,9.533114326385846,9.503461552098782,10.866422995989039
8.307615969722358,8.050364909491549,6.473318645174614,8.444712284440516,6.909995315582967,9.151342265943212
9.587655956285808,10.226531592227994,10.26807177062242,10.327579382076886,9.969972555905308,13.418227611718416
10.36914026964203,9.929498892383709,12.56005984191222,7.774512511413245,8.424146885332137,8.533842561887234
9.250453291158124,9.326315241759414,9.755287842738202,9.517244180280265,7.961337627421948,7.196539446614104
8.166976414570541,10.480313093846055,5.375122363204265,12.614776070990162,12.161738362650734,9.332772791880268
6.369900180686769,8.232827731601335,12.71684694347081,11.141227998209642,11.56888960044714,7.508679642119118
7.063186242489187,9.955021426565736,7.2582876712456,11.745573968858462,10.994245673873268,10.275708263209337
4.736044618171448,14.57739558755528,7.829656938493989,11.403956953521572,10.515460098582862,10.77683834178996
11.222425023554111,7.455918553648864,10.082127113710827,9.963561303464749,10.018935533767339,9.191859469546541
6.029292005503518,8.087272833087214,8.998409683201299,10.388109949922388,12.75030375268086,11.497130237731739
10.881910822604688,9.263887391113858,8.946145270326666,8.73985816962802,10.238800295915043,8.31803671564365
8.671851974155917,10.838291435287871,8.046714800316462,11.504135215319183,10.292480815763088,10.352754981156098
8.149793356591513,13.299813283048687,9.96682026884976,9.928692798836995,7.532409393167601,12.117328563716042
10.673575080460171,12.913455220162867,13.213094712618606,10.150892913459721,11.269107554241888,10.011723959194057
14.892384565992081,9.238205838562322,7.691750442225475,6.725938111027485,11.575526556938325,10.127921509730635
7.415574119309914,12.253357369829034,9.591276178671855,11.650694912569701,10.579511947389843,12.37802782391897
8.191058113795807,10.721448854748674,10.662836554252406,9.178371392332116,13.861709820788064,10.179180943633202
12.960198645464315,11.462176050417844,9.44030977164901,8.169793758482829,9.799660167879832,13.255690540874921
9.105503773913627,13.302759506434127,10.264933957771824,9.043592287047485,5.702530131852119,8.609216378507288
9.461495597812927,14.377603505394479,6.2989102794462335,14.03352247441851,5.834683771278164,9.245984250229993
11.118423307470072,9.236217001279734,11.1768405950311,9.635939827328272,9.133484720432243,11.433541367970673
10.066044597600552,10.595720402355086,11.98774824556707,10.206887730757316,10.725959221915947,11.664284962120623
10.83046846429437,7.867505901802874,11.35994748438825,9.572643405040319,12.37300400745943,9.352506121098504
7.803440615967039,6.8483533246405965,8.785481677889234,11.912422826843803,11.270998800548796,9.345698748043857
10.275871942328042,10.539057752546471,11.490695320727621,11.870715047116688,10.047192160606713,12.229406541995695
9.461592384235837,12.445024597663139,6.9619891165652925,12.370505724002962,8.76750091127658,11.703291368613424
12.74315376441837,14.527329393439846,12.17682581885053,10.804864304691426,4.80113097237547,9.427585691393366
8.107366635791573,12.336059413302312,12.148744225478271,10.312683918350853,10.632991123354858,9.279182306823609
8.513578285344002,10.108664718359838,8.825925830126899,9.669012108584553,9.01652704304853,10.981662618759165
11.254897899595115,10.026080972595958,8.88103979314636,5.208243491297347,9.466081452430098,8.81741491980434
6.869017558740845,9.933261795237145,9.741375840206903,10.800564849192382,9.17708801465907,11.161876361267748
12.735805731370581,8.93213480170234,9.610171810635967,11.162425466233111,10.724676379685926,8.38987949151858
13.571525371412344,10.936860491915418,10.175287590675833,6.579914737491603,15.953693582646252,12.63170975033281
9.005863147670793,8.458316122055033,12.321009640881174,10.500293497194429,11.14459245953655,11.10095548834915
8.898795221711223,13.320570352289185,11.677413595756422,7.481405693513484,11.284050442019746,10.624559617368512
10.1304550338037,8.636444061887556,8.000912702292254,8.364613183073926,6.651164770203418,10.847352379706603
12.321693274992406,6.692665942204144,10.606705158012758,11.848290706684356,12.002442431051538,10.026599636303981
11.322914179095752,10.776257545899448,9.381067726223398,10.885980435968364,9.879367545034263,9.965182181480257
12.070452917621731,11.33160230613086,9.680810708916871,13.176004801580559,13.294943135942525,10.605052114264117
9.742876311964716,13.804467026662248,10.552316725619843,12.408996787558252,8.902323486147294,9.107236460048048
7.51739950716984,10.354684484983768,9.913891122213439,14.10562755366667,9.307140643237485,11.829136543233673
12.020146879533222,7.660634701467998,12.886197991893015,7.740974039870965,7.963569253435356,10.952628948046492
6.826832750352156,8.405119727298441,10.764423082959173,6.566425592507882,7.737838165695836,13.739915471740584
8.579696672462353,8.78162319952266,8.037707080175837,10.686383960760377,10.423661105424912,9.66970983192837
14.986731097719954,10.316317385084854,8.603485489360196,13.064209870192913,11.689061475961262,11.330622444177585
13.969306147626382,10.917509203724759,10.570614750676196,11.858027241741349,11.451275225100131,10.709497134926597
10.257259662839042,9.534781926076434,10.766546596877658,8.100076140160995,7.9480256148194215,8.198146192585982
6.031313775190091,9.475186352100028,10.928750185310866,12.831362404206434,10.522825973955841,7.540939387419234
6.937808024518374,11.119406577193937,10.263720813601749,7.446707563456995,10.297704419627866,11.38563647227068
9.693622777296731,8.411573996649674,11.633837882481439,11.36740932660427,13.051329289988733,8.78211747541827
9.845143610417859,8.23391451181274,11.967925656963287,12.896298057728835,12.69608819749549,11.22352845781367
11.43480943774671,10.500781416238322,9.907456774848123,6.10816187507178,9.911768460732244,9.073715036402158
7.0518103828786085,6.936474857076411,8.25611180706469,8.073165583329024,12.988977976043586,9.526125729331103
9.71925697996938,10.17763909160348,12.224770713440368,9.184005487527212,10.740994247289885,9.175008131791408
13.604801753927315,7.0482425809482905,10.326749727692881,10.369334119351553,10.643133693751922,10.640659030767331
